nces_id	state	school_name	website	normalized_url	probe_method	status_code	redirect_target	error_type	error_message	response_headers_json	checked_at
120048000718	FL	PALM AVENUE EXCEP. STUDENT CENTER	www.duvalschools.org/palmavenue	https://www.duvalschools.org/palmavenue	HEAD	302	https://dcps.duvalschools.org/o/phes			{"content-length": "122", "content-type": "text/html", "location": "https://dcps.duvalschools.org/o/phes", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:05:24.577590+00:00
120048000748	FL	DUNCAN U. FLETCHER HIGH SCHOOL	www.duvalschools.org/fhs	https://www.duvalschools.org/fhs	HEAD	302	https://dcps.duvalschools.org/o/dfhs			{"content-length": "122", "content-type": "text/html", "location": "https://dcps.duvalschools.org/o/dfhs", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:05:24.999458+00:00
120048000762	FL	WESTSIDE HIGH SCHOOL	www.duvalschools.org/westside	https://www.duvalschools.org/westside	HEAD	302	https://dcps.duvalschools.org/o/wehs			{"content-length": "122", "content-type": "text/html", "location": "https://dcps.duvalschools.org/o/wehs", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:05:24.914689+00:00
120048000772	FL	FRANK H. PETERSON ACADEMIES	www.duvalschools.org/fhp	https://www.duvalschools.org/fhp	HEAD	302	https://dcps.duvalschools.org/o/fhp			{"content-length": "121", "content-type": "text/html", "location": "https://dcps.duvalschools.org/o/fhp", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:05:26.891166+00:00
120048002162	FL	MARINE SCIENCE EDUCATION CENTER	www.duvalschools.org/msec	https://www.duvalschools.org/msec	HEAD	302	https://dcps.duvalschools.org/o/msec			{"content-length": "122", "content-type": "text/html", "location": "https://dcps.duvalschools.org/o/msec", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:05:26.886806+00:00
120048002745	FL	FIRST COAST HIGH SCHOOL	www.duvalschools.org/fch	https://www.duvalschools.org/fch	HEAD	302	https://dcps.duvalschools.org/o/fchs			{"content-length": "122", "content-type": "text/html", "location": "https://dcps.duvalschools.org/o/fchs", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:05:26.956425+00:00
120048007693	FL	DUVAL VIRTUAL INSTRUCTION PROGRAM	www.duvalschools.org/dvia	https://www.duvalschools.org/dvia	HEAD	302	https://dcps.duvalschools.org/o/dvms			{"content-length": "122", "content-type": "text/html", "location": "https://dcps.duvalschools.org/o/dvms", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:05:28.824711+00:00
120048008007	FL	DUVAL VIRTUAL INSTRUCTION ACADEMY	www.duvalschools.org/dvia	https://www.duvalschools.org/dvia	HEAD	302	https://dcps.duvalschools.org/o/dvms			{"content-length": "122", "content-type": "text/html", "location": "https://dcps.duvalschools.org/o/dvms", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:05:45.467326+00:00
120048008096	FL	DUVAL MYCROSCHOOL OF INTEGRATED ACADEMICS AND TECHNOLOGIES	www.mycroschooljax.org	https://www.mycroschooljax.org	HEAD	301	https://duvalmycroschool.org/			{"content-type": "text/html; charset=iso-8859-1", "location": "https://duvalmycroschool.org/", "server": "Apache"}	2026-03-19T20:05:45.536701+00:00
120048008228	FL	FLORIDA CYBER CHARTER ACADEMY	www.flcca.k12.com	https://www.flcca.k12.com	HEAD	301	http://flcca.k12.com/			{"cf-ray": "9def17ff1b4a142d-LAX", "content-type": "text/html", "location": "http://flcca.k12.com/", "server": "cloudflare"}	2026-03-19T20:05:45.799105+00:00
120048008523	FL	THE BRIDGE TO SUCCESS ACADEMY AT W JACKSONVILLE	www.duvalschools.org/btsm	https://www.duvalschools.org/btsm	HEAD	302	https://dcps.duvalschools.org/o/bsms			{"content-length": "122", "content-type": "text/html", "location": "https://dcps.duvalschools.org/o/bsms", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:05:45.803784+00:00
120048008773	FL	GLOBAL OUTREACH CHARTER ACADEMY HIGH SCHOOL	www.gocacademy.com	https://www.gocacademy.com	HEAD	301	http://www.goca.us/			{"content-type": "text/html; charset=iso-8859-1", "location": "http://www.goca.us/", "server": "Apache"}	2026-03-19T20:05:45.778822+00:00
120048008789	FL	JACKSONVILLE CLASSICAL ACADEMY	jaxclassical.org	https://jaxclassical.org	HEAD	301	https://www.jaxclassical.org/			{"content-length": "0", "location": "https://www.jaxclassical.org/", "server": "Pepyaka"}	2026-03-19T20:05:45.586186+00:00
120048008874	FL	CORNERSTONE CLASSICAL ACADEMY	www.cornerstoneclassicalacademy.org	https://www.cornerstoneclassicalacademy.org	HEAD	301	https://www.cornerstoneclassical.org/			{"content-length": "0", "location": "https://www.cornerstoneclassical.org/", "server": "Pepyaka", "via": "1.1 google"}	2026-03-19T20:05:45.559957+00:00
120048009005	FL	KIPP JACKSONVILLE K-12	www.kippjax.org	https://www.kippjax.org	HEAD	301	https://kippjax.org/			{"cf-ray": "9def186778dab7fd-LAX", "content-type": "text/html; charset=UTF-8", "location": "https://kippjax.org/", "server": "cloudflare"}	2026-03-19T20:06:02.226843+00:00
120057007934	FL	FRANKLIN VIRTUAL INSTRUCTION PROGRAM	flvsft.com	https://flvsft.com	GET_RANGE	301	https://flvs.net			{"content-length": "51", "content-type": "text/html; charset=utf-8", "location": "https://flvs.net", "server": "ip-10-124-5-121.us-west-2.compute.internal"}	2026-03-19T20:06:14.386207+00:00
120084003069	FL	HILL-GUSTAT MIDDLE SCHOOL	www.highlands.k12.fl.us/~hgm	https://www.highlands.k12.fl.us/~hgm	HEAD	301	https://www.highlands.k12.fl.us/~hgm/			{"content-length": "160", "content-type": "text/html; charset=UTF-8", "location": "https://www.highlands.k12.fl.us/~hgm/", "server": "Microsoft-IIS/10.0"}	2026-03-19T20:06:31.239301+00:00
120084007753	FL	HIGHLANDS VIRTUAL FRANCHISE	sites.google.com/highlands.k12.fl.us/hvs	https://sites.google.com/highlands.k12.fl.us/hvs	HEAD	302	https://accounts.google.com/ServiceLogin?passive=1209600&osid=1&continue=https://sites.google.com/highlands.k12.fl.us/hvs&followup=https://sites.google.com/highlands.k12.fl.us/hvs			{"content-length": "0", "content-type": "application/binary", "location": "https://accounts.google.com/ServiceLogin?passive=1209600&osid=1&continue=https://sites.google.com/highlands.k12.fl.us/hvs&followup=https://sites.google.com/highlands.k12.fl.us/hvs", "server": "ESF"}	2026-03-19T20:06:33.252233+00:00
120084007859	FL	HIGHLANDS VIRTUAL FRANCHISE	sites.google.com/highlands.k12.fl.us/hvs	https://sites.google.com/highlands.k12.fl.us/hvs	HEAD	302	https://accounts.google.com/ServiceLogin?passive=1209600&osid=1&continue=https://sites.google.com/highlands.k12.fl.us/hvs&followup=https://sites.google.com/highlands.k12.fl.us/hvs			{"content-length": "0", "content-type": "application/binary", "location": "https://accounts.google.com/ServiceLogin?passive=1209600&osid=1&continue=https://sites.google.com/highlands.k12.fl.us/hvs&followup=https://sites.google.com/highlands.k12.fl.us/hvs", "server": "ESF"}	2026-03-19T20:06:33.184432+00:00
120084008630	FL	HIGHLANDS VIRTUAL SCHOOL	sites.google.com/highlands.k12.fl.us/hvs	https://sites.google.com/highlands.k12.fl.us/hvs	HEAD	302	https://accounts.google.com/ServiceLogin?passive=1209600&osid=1&continue=https://sites.google.com/highlands.k12.fl.us/hvs&followup=https://sites.google.com/highlands.k12.fl.us/hvs			{"content-length": "0", "content-type": "application/binary", "location": "https://accounts.google.com/ServiceLogin?passive=1209600&osid=1&continue=https://sites.google.com/highlands.k12.fl.us/hvs&followup=https://sites.google.com/highlands.k12.fl.us/hvs", "server": "ESF"}	2026-03-19T20:06:33.282761+00:00
120087003396	FL	AMI KIDS TAMPA	www.amikids.org	https://www.amikids.org	HEAD	301	https://amikids.org/			{"cf-ray": "9def192d38fcc4d5-LAX", "content-type": "text/html; charset=UTF-8", "location": "https://amikids.org/", "server": "cloudflare"}	2026-03-19T20:06:35.937369+00:00
120087004169	FL	SPOTO HIGH SCHOOL	www.sdhc.k12.fl.us	https://www.sdhc.k12.fl.us	HEAD	301	https://www.hillsboroughschools.org/			{"content-length": "0", "content-type": "text/html", "location": "https://www.hillsboroughschools.org/"}	2026-03-19T20:06:33.287569+00:00
120087004872	FL	LENNARD HIGH SCHOOL	www.sdhc.k12.fl.us	https://www.sdhc.k12.fl.us	HEAD	301	https://www.hillsboroughschools.org/			{"content-length": "0", "content-type": "text/html", "location": "https://www.hillsboroughschools.org/"}	2026-03-19T20:06:37.816707+00:00
120087008050	FL	PIVOT CHARTER SCHOOL	www.pivotcharterschool.com	https://www.pivotcharterschool.com	HEAD	301	https://www.pivottampa.com/			{"content-length": "0", "location": "https://www.pivottampa.com/", "server": "Pepyaka", "via": "1.1 google"}	2026-03-19T20:06:37.691550+00:00
120087008112	FL	WEST UNIVERSITY CHARTER HIGH	www.yourdiplomayourway.com	https://www.yourdiplomayourway.com	HEAD	301	https://yourdiplomayourway.com/			{"location": "https://yourdiplomayourway.com/"}	2026-03-19T20:06:37.656191+00:00
120087008148	FL	BELL CREEK ACADEMY	bellcreekacademy.com	https://bellcreekacademy.com	HEAD	301	https://www.bellcreekacademy.com/			{"cf-ray": "9def1945deb92ebd-LAX", "location": "https://www.bellcreekacademy.com/", "server": "cloudflare"}	2026-03-19T20:06:37.783671+00:00
120087008666	FL	FLORIDA CONNECTIONS ACADEMY	www.connectionsacademy.com/florida-online-school-launch	https://www.connectionsacademy.com/florida-online-school-launch	HEAD	301	https://www.connectionsacademy.com/florida-online-school/			{"content-length": "0", "content-type": "text/html; charset=iso-8859-1", "location": "https://www.connectionsacademy.com/florida-online-school/", "server": "Pearson"}	2026-03-19T20:06:37.855157+00:00
120096007169	FL	JACKSON ALTERNATIVE SCHOOL	jas.jcsb.org	https://jas.jcsb.org	HEAD	301	https://ocjcs.jcsb.org/			{"cf-ray": "9def19d9ca9f55a3-LAX", "content-length": "0", "location": "https://ocjcs.jcsb.org/", "server": "cloudflare"}	2026-03-19T20:07:01.564130+00:00
120105003597	FL	ALEE ACADEMY CHARTER SCHOOL	www.aleeacademy.org	https://www.aleeacademy.org	HEAD	301	https://aleeacademy.org/			{"cf-ray": "9def1a639e1f47a7-PHX", "location": "https://aleeacademy.org/", "server": "cloudflare"}	2026-03-19T20:07:23.557219+00:00
120105008895	FL	PINECREST LAKES MIDDLE/HIGH ACADEMY	pinecrestlakesmiddlehigh.com	https://pinecrestlakesmiddlehigh.com	HEAD	301	https://www.pinecrestlakesmiddlehigh.com/			{"location": "https://www.pinecrestlakesmiddlehigh.com/", "server": "Apache"}	2026-03-19T20:07:24.009818+00:00
120108001161	FL	COUNTY WIDE EXCEPTIONAL CHILD PROGRAMS	www.leeschools.net/ese	https://www.leeschools.net/ese	HEAD	301	https://www.leeschools.net/our_district/departments/academic_services/exceptional_student_education			{"cf-ray": "9def1a7adc5b498f-LAX", "content-type": "text/html; charset=utf-8", "location": "/our_district/departments/academic_services/exceptional_student_education", "server": "cloudflare"}	2026-03-19T20:07:27.511481+00:00
120108002200	FL	YOUNG PARENT EDUCATION PROGRAM	lamp.leeschools.net/	https://lamp.leeschools.net/	HEAD	301	https://pep.leeschools.net/			{"cf-ray": "9def1a7aeb6b4fb1-LAX", "content-type": "text/html; charset=utf-8", "location": "https://pep.leeschools.net/", "server": "cloudflare"}	2026-03-19T20:07:27.307612+00:00
120108002201	FL	FORT MYERS TECHNICAL COLLEGE	www.fortmyerstech.edu/	https://www.fortmyerstech.edu/	HEAD	301	https://fortmyerstech.edu/			{"content-length": "0", "content-type": "text/html; charset=UTF-8", "location": "https://fortmyerstech.edu/", "server": "nginx"}	2026-03-19T20:07:28.201018+00:00
120108002334	FL	SOUTHWEST FLORIDA JUVENILE DETENTION CENTER	www.leeschools.net/juvenilejustice	https://www.leeschools.net/juvenilejustice	HEAD	301	https://www.leeschools.net/our_schools/schools/department_of_juvenile_justice			{"cf-ray": "9def1a7aef492590-LAX", "content-type": "text/html; charset=utf-8", "location": "/our_schools/schools/department_of_juvenile_justice", "server": "cloudflare"}	2026-03-19T20:07:27.512220+00:00
120108006891	FL	SW FL ADDICTION SERVICES-THE VINCE SMITH CENTER	www.leeschools.net/juvenilejustice	https://www.leeschools.net/juvenilejustice	HEAD	301	https://www.leeschools.net/our_schools/schools/department_of_juvenile_justice			{"cf-ray": "9def1aa048c0cb94-LAX", "content-type": "text/html; charset=utf-8", "location": "/our_schools/schools/department_of_juvenile_justice", "server": "cloudflare"}	2026-03-19T20:07:33.430432+00:00
120108007705	FL	LEE VIRTUAL INSTRUCTION PROGRAM	lvip.leeschools.net	https://lvip.leeschools.net	HEAD	301	https://lvs.leeschools.net/			{"cf-ray": "9def1aa0496e515a-LAX", "content-type": "text/html; charset=utf-8", "location": "https://lvs.leeschools.net/", "server": "cloudflare"}	2026-03-19T20:07:33.421068+00:00
120108007800	FL	LEE COUNTY VIRTUAL FRANCHISE	lvip.leeschools.net	https://lvip.leeschools.net	HEAD	301	https://lvs.leeschools.net/			{"cf-ray": "9def1aa048d22ecc-LAX", "content-type": "text/html; charset=utf-8", "location": "https://lvs.leeschools.net/", "server": "cloudflare"}	2026-03-19T20:07:33.436091+00:00
120108007882	FL	FLORIDA SOUTHWESTERN COLLEGIATE HIGH SCHOOL	www.fsw.edu/wp/lchs/	https://www.fsw.edu/wp/lchs/	HEAD	307	https://lchs.fsw.edu			{"content-length": "0", "location": "https://lchs.fsw.edu"}	2026-03-19T20:07:34.726085+00:00
120108008375	FL	PALM ACRES CHARTER HIGH SCHOOL	www.palmacrescharter.com/	https://www.palmacrescharter.com/	HEAD	301	https://palmacrescharter.com/			{"content-length": "0", "content-type": "text/html; charset=UTF-8", "location": "https://palmacrescharter.com/", "server": "nginx"}	2026-03-19T20:07:38.290212+00:00
120108009019	FL	LEE COUNTY ACCELERATION ACADEMIES	www.accelerationacademy.org	https://www.accelerationacademy.org	HEAD	301	https://www.accelerationacademies.org/			{"content-type": "text/html; charset=iso-8859-1", "location": "https://www.accelerationacademies.org/", "server": "Apache"}	2026-03-19T20:07:36.570029+00:00
120111001162	FL	LEON HIGH SCHOOL	www.leonschools.net/leon	https://www.leonschools.net/leon	HEAD	301	https://leon.leonschools.net/			{"content-type": "text/html; charset=UTF-8", "location": "https://leon.leonschools.net/", "server": "nginx"}	2026-03-19T20:07:36.903403+00:00
120111001166	FL	JAMES RICKARDS HIGH SCHOOL	www.leonschools.net/rickards	https://www.leonschools.net/rickards	HEAD	301	https://rickards.leonschools.net/			{"content-type": "text/html; charset=UTF-8", "location": "https://rickards.leonschools.net/", "server": "nginx"}	2026-03-19T20:07:36.910394+00:00
120111001176	FL	AMOS P. GODBY HIGH SCHOOL	www.leonschools.net/godby	https://www.leonschools.net/godby	HEAD	301	https://godby.leonschools.net			{"content-type": "text/html; charset=UTF-8", "location": "https://godby.leonschools.net", "server": "nginx"}	2026-03-19T20:07:36.885279+00:00
120111001178	FL	SAIL	www.leonschools.net/sail	https://www.leonschools.net/sail	HEAD	301	https://sail.leonschools.net			{"content-type": "text/html; charset=UTF-8", "location": "https://sail.leonschools.net", "server": "nginx"}	2026-03-19T20:07:40.361319+00:00
120111001189	FL	GRETCHEN EVERHART SCHOOL	www.leonschools.net/everhart	https://www.leonschools.net/everhart	HEAD	301	https://everhart.leonschools.net			{"content-type": "text/html; charset=UTF-8", "location": "https://everhart.leonschools.net", "server": "nginx"}	2026-03-19T20:07:40.324916+00:00
120111001194	FL	LINCOLN HIGH SCHOOL	www.leonschools.net/lincoln	https://www.leonschools.net/lincoln	HEAD	301	https://lincoln.leonschools.net			{"content-type": "text/html; charset=UTF-8", "location": "https://lincoln.leonschools.net", "server": "nginx"}	2026-03-19T20:07:40.379952+00:00
120111003598	FL	LAWTON CHILES HIGH SCHOOL	www.leonschools.net/chiles	https://www.leonschools.net/chiles	HEAD	301	https://chiles.leonschools.net			{"content-type": "text/html; charset=UTF-8", "location": "https://chiles.leonschools.net", "server": "nginx"}	2026-03-19T20:07:40.387006+00:00
120111003602	FL	PACE CENTER FOR GIRLS	www.pacecenter.org/locations/leon	https://www.pacecenter.org/locations/leon	HEAD	301	https://www.pacecenter.org/locations/florida/leon/			{"content-length": "173", "content-type": "text/html; charset=UTF-8", "location": "https://www.pacecenter.org/locations/florida/leon/", "server": "Microsoft-IIS/10.0"}	2026-03-19T20:07:40.104817+00:00
120111007793	FL	LEON COUNTY VIRTUAL SCHOOL FRANCHISE	www.leongoesvirtual.net	https://www.leongoesvirtual.net	GET_RANGE	301	http://www.leonschools.net/virtualschool			{"content-length": "75", "content-type": "text/html; charset=utf-8", "location": "http://www.leonschools.net/virtualschool", "server": "ip-10-124-4-181.us-west-2.compute.internal"}	2026-03-19T20:07:43.002453+00:00
120111008021	FL	LEON VIRTUAL ACADEMY	www.leongoesvirtual.net	https://www.leongoesvirtual.net	GET_RANGE	301	http://www.leonschools.net/virtualschool			{"content-length": "75", "content-type": "text/html; charset=utf-8", "location": "http://www.leonschools.net/virtualschool", "server": "ip-10-124-4-39.us-west-2.compute.internal"}	2026-03-19T20:07:42.971943+00:00
120111008746	FL	TALLAHASSEE CLASSICAL SCHOOL	www.tlhclassical.org	https://www.tlhclassical.org	HEAD	301	https://tlhclassical.org/			{"cf-ray": "9def1ad7bd392779-LAX", "content-type": "text/html; charset=UTF-8", "location": "https://tlhclassical.org/", "server": "cloudflare"}	2026-03-19T20:07:42.934214+00:00
120117007739	FL	LIBERTY VIRTUAL INSTRUCTION PROGRAM	lcsb.org	https://lcsb.org	HEAD	301	https://www.lcsb.org/			{"content-type": "text/html; charset=UTF-8", "location": "https://www.lcsb.org/", "server": "nginx"}	2026-03-19T20:07:50.417600+00:00
120117007958	FL	LIBERTY VIRTUAL FRANCHISE	lcsb.org	https://lcsb.org	HEAD	301	https://www.lcsb.org/			{"content-type": "text/html; charset=UTF-8", "location": "https://www.lcsb.org/", "server": "nginx"}	2026-03-19T20:07:50.499375+00:00
120117008854	FL	LIBERTY K12 VIRTUAL	lcsb.org	https://lcsb.org	HEAD	301	https://www.lcsb.org/			{"content-type": "text/html; charset=UTF-8", "location": "https://www.lcsb.org/", "server": "nginx"}	2026-03-19T20:07:45.193789+00:00
120120007754	FL	MADISON VIRTUAL INSTRUCTION PROGRAM	madison.k12.fl.us	https://madison.k12.fl.us	HEAD	301	https://www.madison.k12.fl.us/			{"content-length": "162", "content-type": "text/html", "location": "https://www.madison.k12.fl.us/", "server": "nginx"}	2026-03-19T20:07:44.978865+00:00
120120007997	FL	MADISON VIRTUAL FRANCHISE	madison.k12.fl.us	https://madison.k12.fl.us	HEAD	301	https://www.madison.k12.fl.us/			{"content-length": "162", "content-type": "text/html", "location": "https://www.madison.k12.fl.us/", "server": "nginx"}	2026-03-19T20:08:01.786743+00:00
120120008444	FL	MADISON VIRTUAL INSTRUCTION PROGRAM	madison.k12.fl.us	https://madison.k12.fl.us	HEAD	301	https://www.madison.k12.fl.us/			{"content-length": "162", "content-type": "text/html", "location": "https://www.madison.k12.fl.us/", "server": "nginx"}	2026-03-19T20:08:01.702425+00:00
